Date,Power_kW,temp_C,solarRad_W/m2,Holiday,Week Day,Hour,Power-1
2018-07-12 12:00:00,386.6831645,18.996666666666666,379.18333333333334,1.0,3,12,351.60735950000003
2018-07-12 13:00:00,373.64679900000004,19.445000000000004,517.0333333333333,1.0,3,13,386.6831645
2018-07-12 14:00:00,371.439075,20.055833333333336,630.05,1.0,3,14,373.64679900000004
2018-07-12 15:00:00,401.5844275,20.065833333333334,793.525,1.0,3,15,371.439075
2018-07-12 16:00:00,392.480625,20.275833333333335,769.7416666666667,1.0,3,16,401.5844275
2018-07-12 17:00:00,368.8828435,20.165833333333335,621.1833333333333,1.0,3,17,392.480625
2018-07-12 18:00:00,290.816508,19.779166666666665,421.73333333333335,1.0,3,18,368.8828435
2018-07-12 19:00:00,182.0251395,19.0975,233.35000000000002,1.0,3,19,290.816508
2018-07-12 20:00:00,153.2342685,18.21333333333333,52.24516666666668,1.0,3,20,182.0251395
2018-07-12 21:00:00,122.11243950000001,17.307499999999997,3.0425833333333334,1.0,3,21,153.2342685
2018-07-12 22:00:00,109.79930900000001,16.985000000000003,2.637,1.0,3,22,122.11243950000001
2018-07-12 23:00:00,108.255825,17.099166666666665,2.994666666666667,1.0,3,23,109.79930900000001
2018-07-13 00:00:00,105.29536850000001,16.835833333333333,2.2539166666666666,1.0,4,0,108.255825
2018-07-13 01:00:00,108.9779675,16.89,2.0812500000000003,1.0,4,1,105.29536850000001
2018-07-13 02:00:00,102.81954499999999,16.805,3.1171666666666664,1.0,4,2,108.9779675
2018-07-13 03:00:00,109.51941049999999,16.706666666666667,1.3936666666666664,1.0,4,3,102.81954499999999
2018-07-13 04:00:00,102.2643365,16.781666666666666,2.3833333333333333,1.0,4,4,109.51941049999999
2018-07-13 05:00:00,109.9419895,16.68416666666667,1.7766666666666666,1.0,4,5,102.2643365
2018-07-13 06:00:00,106.249995,16.905,9.586250000000001,1.0,4,6,109.9419895
2018-07-13 07:00:00,319.829375,17.200833333333332,108.7625,1.0,4,7,106.249995
2018-07-13 08:00:00,347.83015,17.860000000000003,163.75000000000003,1.0,4,8,319.829375
2018-07-13 09:00:00,317.9749655,19.15416666666667,373.7333333333333,1.0,4,9,347.83015
2018-07-13 10:00:00,357.7319145,19.23166666666667,301.5333333333333,1.0,4,10,317.9749655
2018-07-13 11:00:00,368.23368,19.840833333333332,368.88333333333327,1.0,4,11,357.7319145
2018-07-13 12:00:00,370.0050595,20.534166666666668,509.2916666666667,1.0,4,12,368.23368
2018-07-13 13:00:00,350.4375105,20.558333333333334,415.075,1.0,4,13,370.0050595
2018-07-13 14:00:00,371.82013900000004,20.893333333333334,549.575,1.0,4,14,350.4375105
2018-07-13 15:00:00,379.2723,21.385,695.6416666666668,1.0,4,15,371.82013900000004
2018-07-13 16:00:00,378.724302,21.2375,494.84166666666664,1.0,4,16,379.2723
2018-07-13 17:00:00,359.6328645,21.054166666666667,647.3166666666666,1.0,4,17,378.724302
2018-07-13 18:00:00,270.711449,20.8875,395.37500000000006,1.0,4,18,359.6328645
2018-07-13 19:00:00,169.4089495,20.29083333333333,165.57750000000001,1.0,4,19,270.711449
2018-07-13 20:00:00,132.0869645,19.124166666666664,42.915416666666665,1.0,4,20,169.4089495
2018-07-13 21:00:00,114.98671750000001,17.858333333333334,2.7355,1.0,4,21,132.0869645
2018-07-13 22:00:00,110.8487645,17.22666666666667,2.2975833333333333,1.0,4,22,114.98671750000001
2018-07-13 23:00:00,109.881028,17.014166666666664,2.517,1.0,4,23,110.8487645
2018-07-14 00:00:00,110.9366015,17.08,2.4014166666666665,1.0,5,0,109.881028
2018-07-14 01:00:00,112.7606395,17.087500000000002,1.7117499999999997,1.0,5,1,110.9366015
2018-07-14 02:00:00,106.12020600000001,17.0225,3.017666666666667,1.0,5,2,112.7606395
2018-07-14 03:00:00,103.502139,16.711666666666662,1.712,1.0,5,3,106.12020600000001
2018-07-14 04:00:00,107.53521200000002,16.815,1.9474166666666666,1.0,5,4,103.502139
2018-07-14 05:00:00,107.2142355,16.8175,1.67725,1.0,5,5,107.53521200000002
2018-07-14 06:00:00,108.04781299999999,16.775833333333335,3.488416666666667,1.0,5,6,107.2142355
2018-07-14 07:00:00,118.7475395,16.934166666666666,44.0075,1.0,5,7,108.04781299999999
2018-07-14 08:00:00,120.7280235,17.27916666666667,94.065,1.0,5,8,118.7475395
2018-07-14 09:00:00,112.8733855,17.875,230.025,1.0,5,9,120.7280235
2018-07-14 10:00:00,122.8986025,18.957500000000003,399.69166666666666,1.0,5,10,112.8733855
2018-07-14 11:00:00,400.2664355,18.855833333333337,350.84999999999997,1.0,5,11,122.8986025
2018-07-14 12:00:00,208.4435375,19.357499999999998,588.6916666666667,1.0,5,12,400.2664355
2018-07-14 13:00:00,219.9930105,19.635833333333334,585.2,1.0,5,13,208.4435375
2018-07-14 14:00:00,233.43534900000003,19.965,828.4916666666667,1.0,5,14,219.9930105
2018-07-14 15:00:00,133.578664,20.064166666666665,790.3333333333334,1.0,5,15,233.43534900000003
2018-07-14 16:00:00,122.9281,19.842499999999998,495.68333333333334,1.0,5,16,133.578664
2018-07-14 17:00:00,120.4872365,19.37916666666667,375.35833333333335,1.0,5,17,122.9281
2018-07-14 18:00:00,121.8611645,19.532500000000002,349.92499999999995,1.0,5,18,120.4872365
2018-07-14 19:00:00,108.657428,18.974999999999998,182.81249999999997,1.0,5,19,121.8611645
2018-07-14 20:00:00,113.8710565,18.0825,24.64533333333333,1.0,5,20,108.657428
2018-07-14 21:00:00,102.2726395,17.777500000000003,2.664,1.0,5,21,113.8710565
2018-07-14 22:00:00,106.00199750000002,17.687500000000004,2.023,1.0,5,22,102.2726395
2018-07-15 01:00:00,103.04722199999999,17.255,1.105,1.0,6,1,106.00199750000002
2018-07-15 02:00:00,106.64067299999999,17.111666666666668,1.6771666666666667,1.0,6,2,103.04722199999999
2018-07-15 03:00:00,106.7129965,17.007500000000004,1.6933333333333334,1.0,6,3,106.64067299999999
2018-07-15 04:00:00,101.5550855,17.1125,1.631,1.0,6,4,106.7129965
2018-07-15 05:00:00,106.214598,17.022500000000004,1.57575,1.0,6,5,101.5550855
2018-07-15 06:00:00,108.45618950000001,17.063333333333336,7.987416666666667,1.0,6,6,106.214598
2018-07-15 07:00:00,104.68597199999999,17.168333333333333,99.20666666666666,1.0,6,7,108.45618950000001
2018-07-15 08:00:00,107.338125,17.8025,230.2833333333333,1.0,6,8,104.68597199999999
2018-07-15 09:00:00,105.36747350000002,18.434166666666666,362.72499999999997,1.0,6,9,107.338125
2018-07-15 10:00:00,104.1224605,18.833333333333332,343.26666666666665,1.0,6,10,105.36747350000002
2018-07-15 11:00:00,404.583777,18.883333333333333,394.73333333333335,1.0,6,11,104.1224605
2018-07-15 12:00:00,197.2253105,19.136666666666667,822.3000000000001,1.0,6,12,404.583777
2018-07-15 13:00:00,200.066903,19.889999999999997,925.6999999999999,1.0,6,13,197.2253105
2018-07-15 14:00:00,215.12657850000002,20.1975,823.6750000000001,1.0,6,14,200.066903
2018-07-15 15:00:00,125.845075,20.415,774.9583333333334,1.0,6,15,215.12657850000002
2018-07-15 16:00:00,113.250298,20.589166666666667,467.01666666666665,1.0,6,16,125.845075
2018-07-15 17:00:00,110.14585,20.939999999999994,295.75,1.0,6,17,113.250298
2018-07-15 18:00:00,112.49734699999999,20.984166666666667,369.0666666666666,1.0,6,18,110.14585
2018-07-15 19:00:00,106.8174395,20.329166666666666,229.9416666666667,1.0,6,19,112.49734699999999
2018-07-15 20:00:00,113.1561245,19.261666666666667,59.69766666666666,1.0,6,20,106.8174395
2018-07-15 21:00:00,112.11934199999999,18.419166666666666,3.757583333333333,1.0,6,21,113.1561245
2018-07-15 22:00:00,109.5521855,17.886666666666663,4.694416666666666,1.0,6,22,112.11934199999999
2018-07-15 23:00:00,105.72712450000002,17.675,5.281000000000001,1.0,6,23,109.5521855
2018-07-16 01:00:00,105.8097175,17.458333333333332,5.176083333333333,1.0,0,1,105.72712450000002
2018-07-16 02:00:00,102.225225,17.044166666666666,6.332166666666666,1.0,0,2,105.8097175
2018-07-16 04:00:00,104.516416,16.801666666666666,3.7034166666666675,1.0,0,4,102.225225
2018-07-16 05:00:00,102.2617145,16.789166666666667,4.744,1.0,0,5,104.516416
2018-07-16 06:00:00,114.0384275,16.996666666666666,12.335333333333333,1.0,0,6,102.2617145
2018-07-16 07:00:00,306.675675,17.288333333333334,118.99000000000001,1.0,0,7,114.0384275
2018-07-16 08:00:00,347.885649,17.94583333333333,275.0166666666667,1.0,0,8,306.675675
2018-07-16 09:00:00,303.245225,18.903333333333332,410.1083333333333,1.0,0,9,347.885649
2018-07-16 10:00:00,354.6641745,19.728333333333335,349.27500000000003,1.0,0,10,303.245225
2018-07-16 11:00:00,356.9269605,20.66583333333333,538.2,1.0,0,11,354.6641745
2018-07-16 12:00:00,370.56223450000005,21.37333333333333,876.85,1.0,0,12,356.9269605
2018-07-16 13:00:00,359.8911315,21.707499999999996,922.5666666666666,1.0,0,13,370.56223450000005
2018-07-16 14:00:00,421.38446050000005,22.742499999999996,966.9166666666666,1.0,0,14,359.8911315
2018-07-16 15:00:00,432.39926399999996,23.355,890.4166666666666,1.0,0,15,421.38446050000005
2018-07-16 16:00:00,428.128463,22.85833333333333,775.4166666666666,1.0,0,16,432.39926399999996
2018-07-16 17:00:00,406.071325,21.897499999999997,624.7916666666666,1.0,0,17,428.128463
2018-07-16 18:00:00,282.62122850000003,21.209999999999997,436.8,1.0,0,18,406.071325
2018-07-16 19:00:00,184.1882895,20.861666666666668,236.32499999999996,1.0,0,19,282.62122850000003
2018-07-16 20:00:00,141.34721299999998,19.606666666666666,63.52083333333334,1.0,0,20,184.1882895
2018-07-16 21:00:00,119.063709,18.592500000000005,3.4294166666666666,1.0,0,21,141.34721299999998
2018-07-16 22:00:00,113.8422145,17.9025,2.8905,1.0,0,22,119.063709
2018-07-16 23:00:00,108.2993065,17.46916666666667,2.4938333333333333,1.0,0,23,113.8422145
2018-07-17 00:00:00,113.262097,17.225,2.6437500000000003,1.0,1,0,108.2993065
2018-07-17 01:00:00,105.098937,17.042499999999997,3.306166666666666,1.0,1,1,113.262097
2018-07-17 02:00:00,111.75685049999998,16.9725,3.5255000000000005,1.0,1,2,105.098937
2018-07-17 03:00:00,104.606875,17.0025,3.043333333333333,1.0,1,3,111.75685049999998
2018-07-17 04:00:00,112.223785,16.991666666666664,2.577166666666667,1.0,1,4,104.606875
2018-07-17 05:00:00,104.1080395,16.869166666666665,3.668833333333333,1.0,1,5,112.223785
2018-07-17 06:00:00,117.56829499999999,16.823333333333334,14.34475,1.0,1,6,104.1080395
2018-07-17 07:00:00,308.71865,17.357499999999998,143.03166666666667,1.0,1,7,117.56829499999999
2018-07-17 08:00:00,356.3920725,18.548333333333336,334.7,1.0,1,8,308.71865
2018-07-17 09:00:00,329.7966895,19.576666666666668,529.175,1.0,1,9,356.3920725
2018-07-17 10:00:00,374.539153,20.631666666666668,703.6749999999998,1.0,1,10,329.7966895
2018-07-17 11:00:00,420.27011050000004,21.55666666666667,845.4166666666666,1.0,1,11,374.539153
2018-07-17 12:00:00,424.8127255,22.760833333333334,937.9166666666666,1.0,1,12,420.27011050000004
2018-07-17 13:00:00,432.85308849999996,23.476666666666663,976.9166666666666,1.0,1,13,424.8127255
2018-07-17 14:00:00,464.46173550000003,23.805833333333336,963.5833333333334,1.0,1,14,432.85308849999996
2018-07-17 15:00:00,472.50952750000005,23.388333333333332,895.75,1.0,1,15,464.46173550000003
2018-07-17 16:00:00,450.56513550000005,22.563333333333333,783.25,1.0,1,16,472.50952750000005
2018-07-17 17:00:00,412.787141,22.175,626.7083333333334,1.0,1,17,450.56513550000005
2018-07-17 18:00:00,279.7929645,21.230833333333333,437.8499999999999,1.0,1,18,412.787141
2018-07-17 19:00:00,174.477494,20.139166666666664,240.0333333333333,1.0,1,19,279.7929645
2018-07-17 20:00:00,148.540233,18.758333333333336,62.74991666666666,1.0,1,20,174.477494
2018-07-17 21:00:00,117.84688249999999,17.775833333333335,4.013416666666667,1.0,1,21,148.540233
2018-07-17 22:00:00,117.224376,17.363333333333333,3.6819166666666665,1.0,1,22,117.84688249999999
2018-07-17 23:00:00,107.221883,17.044166666666666,3.3707499999999997,1.0,1,23,117.224376
2018-07-18 00:00:00,114.9312185,16.86583333333333,4.189916666666666,1.0,2,0,107.221883
2018-07-18 01:00:00,106.17788999999999,16.72833333333333,3.4354999999999998,1.0,2,1,114.9312185
2018-07-18 02:00:00,111.78569250000001,16.71916666666667,2.5333333333333328,1.0,2,2,106.17788999999999
2018-07-18 03:00:00,105.5846625,16.6775,3.059416666666666,1.0,2,3,111.78569250000001
2018-07-18 04:00:00,111.63165,16.625000000000004,2.85875,1.0,2,4,105.5846625
2018-07-18 05:00:00,107.92086450000001,16.56416666666667,4.455583333333334,1.0,2,5,111.63165
2018-07-18 06:00:00,120.9106895,16.59333333333333,14.105333333333332,1.0,2,6,107.92086450000001
2018-07-18 07:00:00,311.5737895,17.099166666666665,137.79666666666665,1.0,2,7,120.9106895
2018-07-18 08:00:00,362.3545005,17.644166666666667,243.0333333333333,1.0,2,8,311.5737895
2018-07-18 09:00:00,325.693041,18.44166666666667,567.3249999999999,1.0,2,9,362.3545005
2018-07-18 10:00:00,372.4588145,18.97583333333333,587.8666666666667,1.0,2,10,325.693041
2018-07-18 11:00:00,369.3198435,19.804166666666667,419.7833333333333,1.0,2,11,372.4588145
2018-07-18 12:00:00,388.593947,20.706666666666667,807.6166666666667,1.0,2,12,369.3198435
2018-07-18 13:00:00,382.49801549999995,20.8775,738.9833333333332,1.0,2,13,388.593947
2018-07-18 14:00:00,420.32473550000003,21.515833333333333,1053.825,1.0,2,14,382.49801549999995
2018-07-18 15:00:00,436.53525049999996,21.200833333333335,551.6333333333333,1.0,2,15,420.32473550000003
2018-07-18 16:00:00,444.07350049999997,21.29083333333333,815.2083333333334,1.0,2,16,436.53525049999996
2018-07-18 17:00:00,390.688925,20.925833333333333,637.5083333333333,1.0,2,17,444.07350049999997
2018-07-18 18:00:00,287.606306,20.465,439.59999999999997,1.0,2,18,390.688925
2018-07-18 19:00:00,177.5895895,19.485833333333332,234.5666666666667,1.0,2,19,287.606306
2018-07-18 20:00:00,146.1876435,18.659166666666668,62.99583333333334,1.0,2,20,177.5895895
2018-07-18 21:00:00,121.9704145,17.597499999999997,3.8915000000000006,1.0,2,21,146.1876435
2018-07-18 22:00:00,113.94185049999999,17.050833333333333,3.26675,1.0,2,22,121.9704145
2018-07-18 23:00:00,113.82517150000001,16.830000000000002,3.3615,1.0,2,23,113.94185049999999
2018-07-19 00:00:00,112.19975,16.734999999999996,4.572333333333334,1.0,3,0,113.82517150000001
2018-07-19 01:00:00,114.2765925,16.620833333333334,4.0055000000000005,1.0,3,1,112.19975
2018-07-19 02:00:00,104.83498900000001,16.519166666666667,3.3781666666666665,1.0,3,2,114.2765925
2018-07-19 03:00:00,106.06579950000001,16.5575,3.927,1.0,3,3,104.83498900000001
2018-07-19 04:00:00,107.10564099999999,16.590833333333332,4.4745,1.0,3,4,106.06579950000001
2018-07-19 05:00:00,102.198131,16.535,4.3125,1.0,3,5,107.10564099999999
2018-07-19 06:00:00,115.422625,16.59,11.145083333333332,1.0,3,6,102.198131
2018-07-19 07:00:00,308.753173,17.004166666666666,77.75166666666668,1.0,3,7,115.422625
2018-07-19 08:00:00,359.9387645,17.879166666666666,214.9416666666667,1.0,3,8,308.753173
2018-07-19 09:00:00,307.962203,18.768333333333334,479.5416666666667,1.0,3,9,359.9387645
2018-07-19 10:00:00,363.6349105,19.598333333333333,535.1916666666666,1.0,3,10,307.962203
2018-07-19 11:00:00,376.964503,20.266666666666666,660.8916666666668,1.0,3,11,363.6349105
2018-07-19 12:00:00,370.9297515,20.541666666666664,853.9666666666667,1.0,3,12,376.964503
2018-07-19 13:00:00,375.7507355,21.173333333333332,956.2666666666668,1.0,3,13,370.9297515
2018-07-19 14:00:00,419.7880995,21.56833333333333,871.8333333333334,1.0,3,14,375.7507355
2018-07-19 15:00:00,452.437025,21.651666666666667,899.1666666666666,1.0,3,15,419.7880995
2018-07-19 16:00:00,427.437566,21.450833333333335,767.525,1.0,3,16,452.437025
2018-07-19 17:00:00,375.7896285,21.09583333333333,413.84166666666664,1.0,3,17,427.437566
2018-07-19 18:00:00,306.391625,19.915000000000003,182.25833333333333,1.0,3,18,375.7896285
2018-07-19 19:00:00,187.2695765,19.504166666666666,83.59333333333332,1.0,3,19,306.391625
2018-07-19 20:00:00,144.373875,19.220833333333335,22.739166666666666,1.0,3,20,187.2695765
2018-07-19 21:00:00,116.495897,19.069166666666664,2.955,1.0,3,21,144.373875
2018-07-19 22:00:00,114.9674895,18.766666666666666,3.716083333333333,1.0,3,22,116.495897
2018-07-19 23:00:00,108.47061049999999,18.470833333333335,2.383,1.0,3,23,114.9674895
2018-07-20 00:00:00,106.29151,18.015833333333333,2.7890833333333336,1.0,4,0,108.47061049999999
2018-07-20 01:00:00,110.11722649999999,17.679999999999996,3.8847500000000004,1.0,4,1,106.29151
2018-07-20 02:00:00,102.4889545,17.481666666666666,3.5389999999999997,1.0,4,2,110.11722649999999
2018-07-20 03:00:00,109.06449350000001,17.366666666666667,3.2783333333333338,1.0,4,3,102.4889545
2018-07-20 04:00:00,103.229888,17.495833333333334,2.881416666666667,1.0,4,4,109.06449350000001
2018-07-20 05:00:00,111.4513875,17.171666666666667,3.2780833333333335,1.0,4,5,103.229888
2018-07-20 06:00:00,114.810825,17.430000000000003,7.283083333333334,1.0,4,6,111.4513875
2018-07-20 07:00:00,144.1542825,17.995833333333334,114.75166666666667,1.0,4,7,114.810825
2018-07-20 08:00:00,180.67043950000001,18.808333333333334,315.9166666666667,1.0,4,8,144.1542825
2018-07-20 09:00:00,209.6264965,19.409166666666668,558.1,1.0,4,9,180.67043950000001
2018-07-20 10:00:00,242.218175,20.195,719.1916666666666,1.0,4,10,209.6264965
2018-07-20 11:00:00,305.82505449999996,20.7625,829.9166666666666,1.0,4,11,242.218175
2018-07-20 12:00:00,381.7240885,21.330833333333334,922.5833333333334,1.0,4,12,305.82505449999996
2018-07-20 13:00:00,368.6385605,21.659166666666664,963.25,1.0,4,13,381.7240885
2018-07-20 14:00:00,370.019699,21.88416666666667,954.3333333333334,1.0,4,14,368.6385605
2018-07-20 15:00:00,373.9409,21.627499999999998,888.5833333333334,1.0,4,15,370.019699
2018-07-20 16:00:00,370.678695,21.205833333333334,774.0,1.0,4,16,373.9409
2018-07-20 17:00:00,347.328911,20.482499999999998,611.35,1.0,4,17,370.678695
2018-07-20 18:00:00,275.7651355,19.5575,442.0916666666667,1.0,4,18,347.328911
2018-07-20 19:00:00,165.32649550000002,19.31583333333333,274.4583333333333,1.0,4,19,275.7651355
2018-07-20 20:00:00,138.0118105,18.62583333333333,60.28083333333333,1.0,4,20,165.32649550000002
2018-07-20 21:00:00,117.68978100000001,17.927500000000002,3.939833333333333,1.0,4,21,138.0118105
2018-07-20 22:00:00,108.405716,17.438333333333336,3.9770833333333333,1.0,4,22,117.68978100000001
2018-07-20 23:00:00,107.6403105,17.279166666666665,3.375083333333334,1.0,4,23,108.405716
2018-07-21 00:00:00,108.08539499999999,16.9475,4.1619166666666665,1.0,5,0,107.6403105
2018-07-21 01:00:00,107.41700349999999,16.81083333333333,3.7726666666666664,1.0,5,1,108.08539499999999
2018-07-21 02:00:00,100.72063399999999,16.770833333333332,3.850666666666667,1.0,5,2,107.41700349999999
2018-07-21 03:00:00,106.4267615,17.00416666666667,4.090583333333332,1.0,5,3,100.72063399999999
2018-07-21 05:00:00,103.8021395,16.79666666666667,3.7830833333333334,1.0,5,5,106.4267615
2018-07-21 07:00:00,116.78235049999999,16.691666666666666,128.62666666666667,1.0,5,7,103.8021395
2018-07-21 08:00:00,119.945575,17.413333333333334,316.65000000000003,1.0,5,8,116.78235049999999
2018-07-21 09:00:00,120.61178149999999,18.208333333333332,513.8916666666668,1.0,5,9,119.945575
2018-07-21 10:00:00,123.4088,19.59333333333333,690.4916666666668,1.0,5,10,120.61178149999999
2018-07-21 11:00:00,241.6004755,20.743333333333332,832.4166666666666,1.0,5,11,123.4088
2018-07-21 12:00:00,241.7556105,21.735,928.9166666666666,1.0,5,12,241.6004755
2018-07-21 13:00:00,204.90689650000002,22.109166666666663,974.8333333333334,1.0,5,13,241.7556105
2018-07-21 14:00:00,204.411994,23.014166666666668,963.25,1.0,5,14,204.90689650000002
2018-07-21 15:00:00,123.1175395,23.245833333333337,901.75,1.0,5,15,204.411994
2018-07-21 16:00:00,120.67077649999999,22.32083333333333,786.0,1.0,5,16,123.1175395
2018-07-21 17:00:00,116.6717895,21.875833333333336,620.3166666666667,1.0,5,17,120.67077649999999
2018-07-21 18:00:00,112.8961095,21.483333333333334,430.4416666666666,1.0,5,18,116.6717895
2018-07-21 19:00:00,108.0991605,20.935000000000002,234.07499999999996,1.0,5,19,112.8961095
2018-07-21 20:00:00,117.52612450000001,19.646666666666665,59.85291666666666,1.0,5,20,108.0991605
2018-07-21 21:00:00,103.8545795,18.63,2.8091666666666666,1.0,5,21,117.52612450000001
2018-07-21 22:00:00,108.0264,18.073333333333334,3.37025,1.0,5,22,103.8545795
2018-07-21 23:00:00,102.4902655,17.895833333333332,2.8930000000000002,1.0,5,23,108.0264
2018-07-22 00:00:00,107.49085649999999,17.908333333333335,3.8706666666666667,1.0,6,0,102.4902655
